SampleID,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinopolysporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Pseudonocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_noname|o__Bacteroidetes_noname|f__Bacteroidetes_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Aspergillaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae
LD-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00779,0.0,0.0,0.08463000000000001,0.015609999999999999,0.0,57.78442,0.0,2.9816000000000003,1.4383199999999998,1.7046700000000001,0.0,0.0,0.0010299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274,1.05266,0.0,3.12568,0.87056,0.0,0.0,0.06467,0.14846,3.8689999999999998,0.08776,0.0067599999999999995,20.619339999999998,0.08123,0.0,3.3856900000000003,1.3572799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.20972,0.0,0.0,0.35008,0.0,0.0,0.14836,0.03779999999999999,0.0,0.0,0.0,0.0,0.0,0.13483,0.0,0.42932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-40,0.0,0.0,0.0,0.00093,0.0,0.0,0.0,0.0211,0.0,0.0,2.20494,0.01898,0.013890000000000001,44.95808,0.0,1.3383800000000001,0.69015,0.01414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013869999999999999,0.07968,10.75874,0.0,6.17453,0.32676999999999995,0.0,0.0,0.1181,0.021449999999999997,1.8892299999999997,0.0007599999999999999,0.09631,7.0498400000000006,0.08564000000000001,0.0,8.37388,0.10265,0.006540000000000001,0.0,0.0,0.0,0.0,0.15100999999999998,0.0,0.0,0.0,13.28952,0.01684,0.01207,0.03438,0.18875,0.0,0.0,0.0,0.0,0.0,0.07780999999999999,0.0,1.8109,0.0,0.0,0.0,0.0,0.0,0.0,0.060129999999999996,0.0,0.0
LD-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.25168,0.0051600000000000005,0.0,59.05504,0.36659,4.85246,0.39898,16.48848,0.0,0.0,0.0014199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03217,0.0,0.02733,1.75097,0.0,0.0,0.02835,0.6806099999999999,5.074810000000001,0.52565,0.28034,6.672330000000001,0.05255,0.04081,0.86613,0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.18395999999999998,0.0,0.0,0.03386,0.0,0.0,0.5861700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.24934999999999996,0.0,1.1624800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.32874000000000003,0.0,0.0
LD-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82478,0.2455,0.0,26.648299999999995,0.0,2.0856899999999996,26.47546,10.17565,0.0,0.0,0.0,0.0,0.0,0.022609999999999998,0.0,0.0,0.0,0.0,0.0,0.45441000000000004,0.0,0.6784199999999999,0.3436199999999999,0.0,0.0,0.21189000000000002,2.9182899999999994,5.7127,0.22905999999999999,0.20258,15.625380000000002,0.05143999999999999,0.00277,3.9356799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07895,0.0,0.0,0.05777,0.0,0.0,0.41719,0.01155,0.0,0.0,0.0,0.0,0.0,0.40847,0.0,1.33653,0.0,0.0,0.0,0.0,0.0,0.0,0.8453299999999999,0.0,0.0
LD-43,0.0,0.0,0.0,0.02155,0.0,0.0,0.0,0.00909,0.0,0.0,0.03808,0.13193,0.0,20.019670000000005,0.0,5.006450000000001,20.77802,7.21626,0.0,0.0,0.00318,0.0,0.0,0.0,0.01369,0.0,0.0,0.015619999999999998,0.0,0.16927,0.0,5.020300000000001,0.2313,0.00379,0.0,0.02113,3.28696,7.3407100000000005,0.032330000000000005,0.01098,6.38642,0.11418,0.0,17.94503,0.08292,0.06765999999999998,0.0,0.0,0.0,0.0,0.0091,0.17967,0.0,0.0,0.12736,0.0,0.10428999999999998,0.14722999999999997,0.0319,0.0,0.0,0.0,0.0,0.0,0.40962,0.0,2.76393,0.0,0.0,0.0,0.0,0.0,0.0,2.26038,0.0,0.0
LD-44,0.0,0.0,0.0,0.04045,0.0,0.0,0.0,0.013819999999999999,0.0,0.0,0.4831900000000001,0.050910000000000004,0.0,21.66659,0.01505,3.13102,4.93723,3.84545,0.0,0.0,0.0,0.0,0.0,0.0,0.007520000000000001,0.0,0.0,0.042839999999999996,0.0,1.6095300000000001,0.0,7.06408,0.51526,0.018930000000000002,0.0,0.00234,0.72244,5.7157800000000005,0.01146,0.20627,5.476319999999999,0.11205999999999999,0.0,35.71002000000001,0.42434,0.15619,0.0,0.0,0.0,0.0,0.00118,0.0376,0.0,0.0,0.07827,0.0,0.05017,0.028909999999999998,0.16902,0.0,0.0,0.0,0.0,0.00033,0.81555,0.0,6.839859999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42499000000000003,0.009909999999999999,0.0,30.557479999999998,0.29549000000000003,7.39147,45.708349999999996,3.17755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335,0.00825,0.0,0.06514,1.1294700000000002,0.0,0.0,0.06672,0.05062,1.4292099999999996,1.6861099999999998,0.1212,5.72277,0.0326,0.0,0.29151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33423,0.0,0.0,0.32433,0.0,0.0,0.21527,0.0,0.0,0.0,0.0,0.0,0.0,0.89544,0.0,0.03854,0.0,0.0,0.0,0.0,0.0,0.0,0.020040000000000002,0.0,0.0
LD-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230000000000001,0.0,0.0,0.042390000000000004,0.10264000000000001,0.0,23.93627,0.0,2.3132499999999996,5.375290000000001,5.103150000000001,0.0072,0.0,0.0,0.0,0.0,0.00151,0.00124,0.0,0.0,0.0,0.0,0.0033200000000000005,0.0011300000000000001,0.8641899999999998,0.23838000000000004,0.0,0.0,0.09275,19.55301,7.51243,0.24502,0.36494000000000004,16.26172,0.0632,0.0022199999999999998,10.720070000000002,0.01207,0.0,0.0,0.0,0.0,0.0,0.0,0.2037,0.0,0.0,0.30874999999999997,0.0,0.0,0.008759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.2047999999999999,0.0,1.5791499999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.8712400000000002,0.0,0.0
LD-48,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.0038399999999999997,0.0,0.004370000000000001,0.058530000000000006,0.08872,0.0,5.721630000000001,0.0,3.4297299999999997,52.57179,0.04128,0.0,0.0,0.0,0.0,0.0,0.00479,0.00195,0.0,0.0,0.00118,0.0,7.53147,0.0,5.702550000000001,0.0474,0.00159,0.0,0.0175,6.20312,0.86324,0.0038299999999999996,0.12240000000000001,7.298560000000001,0.0016600000000000002,0.0,2.1966699999999997,0.00353,0.0,0.0,0.0,0.0,0.0,0.0,0.14722000000000002,0.0,0.0,0.10962000000000001,0.0,0.0018899999999999998,0.0,0.0572,0.0,0.0,0.0,0.0,0.0,0.059829999999999994,0.0,7.7002500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-49,0.0,0.0,0.0,0.00351,0.0,0.0,0.0,0.007859999999999999,0.0,0.00976,1.6439400000000002,0.19241000000000003,0.0,57.53808000000001,0.00322,3.79508,0.19136,4.27128,0.0,0.0,0.0,0.0,0.0,0.00619,0.0,0.0,0.0,0.0017699999999999999,0.007219999999999999,0.5888399999999999,0.0,2.9541999999999997,1.9268,0.0,0.0,0.03848,1.68609,4.02723,0.0,0.00713,8.874590000000001,0.41081,0.0,10.070820000000001,0.22505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160799999999999,0.0,0.0,0.28099,0.0,0.0,0.0,0.0,0.0,0.0,0.19602,0.0,0.00619,0.0,0.0,0.0,0.0,0.0,0.0,0.01811,0.0,0.0009199999999999999
LD-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18242000000000003,0.028480000000000002,0.0,35.96070999999999,0.0,4.59745,0.18501,12.15297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15338,0.0,0.12875,0.7011099999999999,0.01315,0.0,0.15891,10.3333,12.98408,0.94019,0.22863,17.014400000000002,0.24702000000000002,0.0,1.1378899999999998,0.01995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07099,0.0,0.0,1.76464,0.0,0.0,0.0,0.0,0.0,0.0,0.5396,0.0,0.4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.39786,0.006,0.0,7.842919999999999,0.0,1.08098,23.4753,0.23526000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318,0.015269999999999999,0.1858,0.19115,0.94598,0.06956,0.0,0.0,0.00043,1.74596,10.052059999999999,0.00126,0.01056,5.805080000000001,0.01833,0.011460000000000001,9.652740000000001,0.0016300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42363999999999996,0.0,0.00456,0.010929999999999999,0.0054399999999999995,0.0,0.00949,0.0,0.0,0.0,37.09796,0.0,0.6800900000000001,0.0,0.012459999999999999,0.0,0.0,0.0,0.0,0.00294,0.0,0.0
LD-51,0.0,0.0,0.0,0.01481,0.0,0.0,0.0,0.01792,0.0,0.0,0.17733000000000002,0.00808,0.0,44.44667,0.0,1.6492199999999997,0.14937999999999996,0.05479,0.0,0.0,0.00181,0.0,0.0,0.0,0.04416,0.0,0.0,0.012150000000000001,0.00041,0.10113,0.01665,7.76727,3.497690000000001,0.0043,0.0,0.34931,0.05994,4.14674,0.0,0.018590000000000002,0.86461,0.51489,0.0,16.19917,0.89072,0.00072,0.0,0.0,0.0,0.0,0.005370000000000001,0.0,0.0,0.0,0.15011999999999998,0.00451,0.048810000000000006,0.0,0.18718,0.0,0.0016099999999999999,0.0,0.0,0.00403,10.77582,0.0,7.8042300000000004,0.00251,0.0,0.00509,0.0,0.0,0.0,0.00223,0.0,0.0
LD-52,0.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.01299,0.0,0.0,3.19043,0.14303,0.0,33.94160000000001,0.01141,3.87298,5.43767,1.7231100000000001,0.0,0.0,0.00617,0.0,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999,0.0,0.71985,0.0,0.9181499999999999,2.55021,0.0,0.0,0.07633999999999999,2.83453,6.9893600000000005,0.29465,0.66552,5.58317,0.26485000000000003,0.0037,1.1418,0.00841,0.0,0.0,0.0,0.0,0.0,0.0066099999999999996,0.27936,0.0,0.008440000000000001,0.48395,0.0,0.0,0.08766,0.00033999999999999997,0.0,0.0,0.0,0.0,0.0,16.36857,0.0,9.83814,0.0,0.0,0.0,0.0,0.00037999999999999997,0.0,1.9939200000000001,0.0,0.0
LD-53,0.0,0.0,0.0,0.00918,0.0,0.0,0.0,0.02285,0.0,0.0,0.07427,0.01987,0.0,15.82291,0.0,1.8265500000000001,1.70473,0.15574,0.0,0.0,0.0,0.0,0.0,0.0,0.013800000000000002,0.0,0.0,0.02393,0.0,1.82688,0.0,6.35772,0.8132300000000001,0.0070599999999999994,0.0,0.0,0.0567,3.3323499999999995,0.00116,0.0033299999999999996,6.05016,0.054099999999999995,0.0,47.71645000000001,1.00748,1.2707799999999998,0.0,0.0,0.0,0.0,0.0002,0.00063,0.0,0.0,1.9514,0.0,0.14751999999999998,0.00328,0.33786,0.0,0.0,0.0,0.0,0.0,0.08055999999999999,0.0,9.307319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-54,0.0,0.0,0.0,0.015619999999999998,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.01764,0.01488,0.0,19.021880000000003,0.0,1.64994,0.24148999999999998,2.41786,0.0,0.0,0.0,0.0,0.0,0.0,0.00359,0.0,0.0,0.022850000000000002,0.0,0.06424,0.0,13.279039999999998,0.75645,0.0,0.0,0.00943,13.997549999999999,6.072450000000001,0.00771,0.00656,25.169210000000003,0.05798,0.0,14.890979999999999,0.19475,0.16266999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1953600000000002,0.0,0.04508,0.07967,0.04269,0.0,0.0,0.0,0.0,0.0,0.05706,0.0,0.34312000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.1618,0.0,0.0
LD-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816,0.36136999999999997,0.0,31.368699999999997,0.0,2.22613,0.08652,3.9470500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031509999999999996,0.0,0.1284,0.19282,0.0,0.0,0.13049999999999998,36.29185,5.966659999999999,0.16610999999999998,0.02253,16.70296,0.29603,0.0,0.53935,0.01182,0.0,0.0,0.0,0.0,0.0,0.0,0.06711,0.0,0.0,0.07267000000000001,0.0,0.0,0.26092000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.049679999999999995,0.0,0.0986,0.0,0.0,0.0,0.0,0.0,0.11163,0.38745999999999997,0.0,0.0
LD-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29318,0.07258,0.0,72.74529999999999,0.0,1.55504,0.04127,0.0,0.0,0.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993,0.0,0.26357,2.70663,0.0,0.0,0.0,0.11957000000000001,2.7879800000000006,0.0,0.06996000000000001,12.10764,0.00732,0.0,2.82054,0.8255600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894,0.0,1.22485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-57,0.0,0.0,0.0,0.08302999999999999,0.0,0.0,0.06808,0.15342,0.0,0.0,0.08054,0.025070000000000002,0.0,0.28005,0.0,0.00469,16.338079999999998,0.01784,0.01057,0.0,0.0,0.0,0.0,0.00041,0.022590000000000002,0.0,0.0,0.008350000000000002,0.0,3.9955,0.05364,17.505259999999996,0.022940000000000002,0.0,0.0,0.0,0.033600000000000005,0.30871,0.0,0.0,0.05587999999999999,0.0022199999999999998,0.0017800000000000001,54.49058999999999,0.01737,0.41132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.014759999999999999,0.0,0.07016,0.0,0.0,0.0,0.0,0.0,1.4385899999999998,0.0,4.48316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13918000000000003,0.00787,0.0,17.79719,0.0,4.15632,39.812940000000005,2.5071199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134,0.0,0.15392,0.26604999999999995,0.0,0.0,0.05893,7.349450000000001,6.56529,0.0,0.0085,19.4473,0.21595999999999999,0.0,0.12473000000000001,0.012159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118,0.9011100000000001,0.0,0.0,0.13773000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.09195,0.0,0.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07250000000000001,0.07783,0.0,6.11872,0.0,0.9796699999999998,65.65440000000001,0.76275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128,0.0,0.34261,0.07209,0.0,0.0,0.00268,9.435170000000001,1.93445,0.43435,0.08287,11.53025,0.02565,0.02053,0.6135900000000001,0.00402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024319999999999998,0.0,0.0,0.08185,0.0,0.0,0.0,0.0,0.0,0.0,0.93732,0.0,0.60681,0.0,0.0,0.0,0.0,0.09425,0.0,0.0,0.0,0.0
LD-5,0.0,0.0,0.0,0.00214,0.0,0.0,0.0,0.00652,0.0,0.0,2.2718,0.03139,0.0,19.78931,0.0,0.5118,0.18716999999999998,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581,36.74699,0.0,2.40592,2.9335999999999998,0.0,0.0,0.06085,11.99473,6.2984800000000005,0.0,0.19599,2.8506299999999998,0.10814,0.0149,12.77473,0.04754,0.008879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30918999999999996,0.0,0.0,0.0,0.0941,0.0,0.0,0.0,0.0,0.0,0.00936,0.0,0.33874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-60,0.0026,0.0,0.0,0.00042,0.0,0.0,0.0,0.00818,0.0,0.0,0.0,0.04851,0.0,5.89765,0.005379999999999999,0.84985,49.195159999999994,0.30315000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.004079999999999999,0.0,0.0,0.017759999999999998,0.006940000000000001,5.07021,0.27943,6.84507,0.023079999999999996,0.0,0.0,0.22546999999999998,3.55447,1.9464899999999998,0.0115,0.06531,11.66631,0.34749,2.7012099999999997,5.23863,0.48515,0.0,0.0,0.0,0.0,0.0,0.004,0.01201,0.0,0.0,0.035320000000000004,0.00773,0.008440000000000001,0.029429999999999998,0.08996,0.0,0.0,0.0,0.0,0.0,2.3255600000000003,0.0,2.68802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-61,0.0,0.0,0.0,0.0015300000000000001,0.0,0.0,0.0,0.009590000000000001,0.0,0.0,2.43609,0.034780000000000005,0.0,40.45901,0.0,3.86754,0.045470000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019299999999999999,0.0,0.0,0.01035,0.01774,0.004070000000000001,0.00845,12.199240000000003,5.754359999999999,0.0,0.0,0.1896,0.0016,14.964940000000002,0.0,0.21456999999999998,0.17499,0.7627900000000001,0.0,12.67762,2.5722400000000003,0.00387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997,0.0,0.0,0.0,0.09811,0.0,0.0,0.0,0.0,0.0,2.6018000000000003,0.0,0.84776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098200000000001,0.0,0.0,71.80567,0.0,0.12586999999999998,0.09484000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519,0.14916000000000001,0.03196,1.11861,2.5616900000000005,0.0,0.0,0.0846,0.0086,5.46887,0.0,0.086,0.08051,0.66533,0.1933,14.94067,0.025039999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07379,0.0,0.0,0.0,0.01736,0.0,0.0,0.0,0.0,0.0,1.2612599999999998,0.0,0.4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-63,0.0,0.0,0.0,0.23312,0.0,0.0,0.0,0.17412,0.0,0.0,0.01257,0.07417000000000001,0.0,64.3688,0.0,11.069289999999999,3.02509,0.08329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067599999999999995,0.11180999999999999,0.20441,6.50236,0.0,0.6198,0.23027,0.0,0.0,0.0054399999999999995,0.00323,0.5446000000000001,0.05594,0.01905,10.98425,0.07649,0.0,1.3229700000000002,0.15071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00636,0.0193,0.0,0.01541,0.0,0.0,0.0,0.0,0.0,0.0,0.020989999999999998,0.0,0.059379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
