76,0,0,6.53822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13281,0,0,0,0,0,0,0,0.00413,0.24371,6.22147,0,0,0.0389,5.32592,0.31294,0,0.63832,0,0,0.25056,0.09496,1.18903,0,0,0,0,0,0,0,0,0,0,11.99808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03766,0,0,0,0.47405,2.28792,0,0,2.79471,0,0,0,0.18531,0,0,0.09359,1.33095,0.57194,0.10096,0.13504,0.2701,0.93872,0,0,0.26969,1.9423,0,0.75435,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85189,0,0,0,0,0.40469,0,0,0,0,0,0.10261,0.95669,3.77852,0,0,0,0,0.65272,0,0,0.10722,0,0,0,0,0,0.10372,0,0,0,0,0,0,0.21125,0,0,0.42665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9514,0,0.00216,0.10163,0,0,0,1.03623,0.62759,0,0,0,3.26172,0.1075,1.60489,0,0,0,0.12213,0,0,0.19228,0.23984,0,0,0,0,18.94374,0,0,0,0,0.00483,0.3761,0,0.08081,0.02382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17993,0,0,0,0,0,3.22772,0,0,0,0,0.15123,0.24811,0,0,0.01464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02841,0,0,0,0,0,0,0.12582,0.10558,0.0651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14136,0,0,0,0.02261,0,0,0,0,0,0,0,0,0,0.05695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05051,0.02848,0.01824,0,0
77,0,0,1.57287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745,0,0.65348,0,0,0,0.20653,0.31502,0.00069,0.07662,0.01004,0,0.80183,0.03894,1.95929,0,0,0,0,0,0,0,0,0,0,0.01003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89286,0.02296,0,0.08824,1.11776,0,0,0,0,0,0,0,1.02997,0,0.45595,0.62754,1.4806,0,0,0,0.07199,0.00367,0,5.47251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39696,0,0,0,0,0.07873,0,0,0,0,0,0.0166,0.94554,24.41613,0.00414,0,0.1278,0,3.72573,0,0.00374,0.06981,0,0,0,0,0,0,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06194,0,0,0,0,0,0.00763,0,0,0,0.08588,0,0.43732,0.05383,0.53621,1.41187,0,0.00194,0,2.33738,0.4749,0.0134,0.03314,0.05373,3.45118,0.87948,0.25679,0,0,0.02155,0.04051,0,0,0,0.20345,0.01712,0,0.01214,0,0.00825,0.36718,0,0,0,0,0.77581,1.86441,0,0,0,0,0,0.00201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86573,0,0,0,0,0,0,4.59409,0,0,0,0,0.00845,0.08434,0,0,0.59716,0,0,0,0.13487,0,0,0,0,0,0,0,0,0,0,0.10288,0,0,0,0.24028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284,0,0,0,0,0,0,0,0,0,0,0.04651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46371,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02416,0.14815,0,0,0.01955,0.15962,0.00131,1.35028,0.08899,0,0.0009,0.00412,0,0.25475,0,0,0,0,0,0,0,0,0,0,0.08576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01437,0.32966,0.1188,0.97825,0.00275,1.49126,0,0,0,0,0,0,0.01452,0.48341,0.00127,0.0184,0.04736,0.59605,0,0,0.06288,0,0.01261,0.03965,0.02263,0,0,0,14.01657,0,0,0,0,0,0,0,0,0,0,0,0,1.17872,0,0.03184,0,0,0.00061,0,0,0.00024,0.07831,11.6492,0.004,0,0.074,0,5.68177,0,0,0,0,0,0,0,0,0,0,1.39071,0,5.80222,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85588,0.00327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1866,0,0,0,0,0,0,0,0,0,0,0,0.01863,0,0,0,0,0,0,0,0,0,0.03818,0,0.01401,0,0,0,0,0,0,0.03528,0,0.03498,0.01645,0.00563,0,0.0009,0,0,0,0.00214,0.00145,0,2.1854,0.09368,1.28828,0,0,0,0,1.29758,0.27492,0.00023,0,0,3.00418,0.94629,0.02136,0,0,0,0,0,0,0.04895,0.00804,0,0,0,0,0.64742,0,0.00035,0,0.0166,0,0.08651,1.18025,0,0.0122,0,0,0,0,0.00119,0.10458,0.02544,0,0,0,0,0,0,0,0.0046,0,0,0,0,0.019,0,0.02131,0.01456,0,0,0,0.00252,0,0.01681,0,0,0,0,0,0.00736,0,0,0.20794,0,0,0,0.00295,0,0,0,0,0.05794,0,0.01205,0,0,0.01754,17.69426,0.08639,0,0.31336,0.01789,0.11513,0.01586,0,4.5012,4.37353,0,0,0,0,0,0,0,0.01837,0,0,0,0,0.07535,0.52927,0,0,0,0,0,0,0,0.01074,0.11723,0,0,0,0,0,0.147,0.00124,0,0,0,0.0169,0,0,0,0,0,0,0,0,0,0.00464,0,0,0,2.02044,0,0,0,0,0.00089,0,0,0,0,0,0.35357,0.00285,0,0
79,0,0,0.01066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371,0.01328,0.01901,0.10309,1.53755,0,0.00095,0,0.70847,0.20319,2.76166,1.21367,0.05284,0.00191,0.00072,0,1.32769,0.00228,0,0,0.0064,0,0,0,0,0,0,6.4314,0,0.00303,0,0.00112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,1.57131,0,0,0,0,0,0,0,0,0,0.36058,0.79219,0.72749,1.90772,0.84148,1.73711,0,0.03592,0.08845,0.60809,0.05357,0,0.67708,0,0,0,2.0121,0,0,0,0,0,0,0,0,0,0.69283,0,0,0.00486,0,0.01181,0,0,0,0,0,2.20046,0.82657,3.52156,0,0,0.14338,0,4.15192,0,0,0.02556,0,0.00418,0,0,0,0,0,0,0,0.00603,0.00293,0,0,0,0,0.00036,0,0.00229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03356,0,0,0,0,0,0.00028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03051,0.01294,0.00507,0,0,0.00522,1.30814,0,0,0.33243,0,0.0006,0,0,0,0,0,0,0,0,0,0,1.80366,0.0733,0.69704,0.29259,0,0,0,1.60795,0.99018,0,0.00168,0.00676,0.3975,0.64634,0.65286,0,0,0,0.00172,0.00162,0,0.13845,0.27651,0,0,0,0,13.42859,0.02592,0.00037,0,0,0,0.22712,1.72967,0,0,0,0,0,0,0.00085,0.00252,0.00588,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0.04256,0.42413,0,0,0,0.01711,0,0.08975,0.03429,0,0,0,0,0,0,0,3.70669,0,0,0,0.03875,0,0,0.15414,0,0,0,0,0,0,0.02369,0.01254,0,0,0.01812,0.04409,0,0,0,0.27049,0.05975,0,0,0.03513,0,0.35845,0.13098,0,2.05597,0,0,0,0,1.229,0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531,0.03828,0,0,0,0,0,0,0,0,0,0,1.52827,0,0,0,0,0,0,0,0,0,0,1.03954,0,0,0
80,0,0,0.4528,0,0,0,0,0,0,0,0,0,0,0,0,0.02983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02422,1.74576,0,0,0,0.20479,0,2.49969,0.16606,0,0,0,0,1.17849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5831,4.85666,2.30965,0,0,0,0,0,0,0.03295,0,0,0,0.99952,0,0,1.35764,1.79285,0,0,0,0.62043,7.07105,0,0.38845,0,0,0,0.0387,0,0,0,0,0,0,0,0,0,0.81704,0,0,0,0,0,0.06204,0,0,0,0,1.99607,1.2174,13.53102,0,0,0.07528,0,4.65055,0,0.02651,0.16782,0,0,0,0,0,0,0.02591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07323,0,0,0,0,0,0,0,0,0,0,0.76173,0.07842,1.27372,0,0,0,0,0.7955,0.46486,0.0108,0,0.16139,0.71497,1.41319,0.06918,0,0,0,0,0.0088,0,0,0,0,0,0,0,11.06804,0.45314,0,0,0,0,0.6924,1.07964,0,0,0,0,0,0,0.01836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2572,0,0,0,0,0,0,0.16397,0,0,0,0,0,0.00559,0,0,0,0,0,0,0,0,0,0,0,0.02988,0,0,0,0,0,0.22664,0.02222,0,0.01057,0.14863,0,0,0,0.04981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,4.00169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96393,0,0,6.37489,0.01114,0,0.00201,0.04585,0.02858,0.00131,0.001,0,0,0.01604,0.00247,0.01118,0.10691,0.03239,0,0,0.02331,0,0.19745,0,0,0.00643,0.55044,0,0,0,0,0,0,0.68035,0,0.02643,0,0,0,0,0,0.00291,0,0,0,0,0,0,0,0,0.119,0.16238,0.05668,0.11299,0,0,0,0,0,0,0,0,0.15217,1.23415,0.04131,8.59712,0.31657,0.40183,0.13215,0,0.01407,0.01213,0,0,0.56636,0,0,0,1.37625,0,0,0.03541,0,0,0,0,0.03038,0,0.1921,0,0,0.41999,0,0.01316,0,0,0,0,0,3.60624,0.13793,3.94858,5.23403,0,0.04934,0,0.15453,0.00682,0,0.0244,0,0,0,0,0,0,0,0,0,0.76046,3.02766,0,0,2.07007,0.35955,4.87724,0,0.19258,0.09106,0,0,0,0,0,0,0.01391,0,0.12057,0,0,0,0,0,0,0,0,0,0,0,0.00703,0,0,0,0,0,0,0.01384,0.02401,0.02927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02691,1.32361,0.00302,0,0,0,0,0,0.04219,0.25556,0,0.00094,0.02143,0.00586,0.22628,0,0,0,0.69207,0.99414,0,0,0.1536,0.86993,0.01969,0.28239,0,0,0,0.20096,0.1426,0,0,0,0.10903,0.48035,0,0,0,0,0.0064,0,0,0,0,0.03838,0,0,0,0.58944,0,0,0,0,0,0.09434,0,0,0,0,0,0,0,0,0,0,0,0,0.08223,0,0,0,0,0,0,0,0,0,0,0.06174,0.04948,0,0,0,0,0,0,0.01654,0,0,0,0,0,0,0,0,0.39285,0,0,0,0.00679,0,0.00031,0,0,0.1539,0,0,0,0,0,0.53927,0,0,0.00455,0.26214,0,0,0,0.14804,0,0,0.00068,0,0,0,0,0,0,0,0,0,0,0.00965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03673,0,0,0,0.53705,0,0,0,0,0.08588,0,0.0769,0,0,0.07043,0.10825,0.52004,0,0
82,0,0,1.13959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998,0.00072,0,0.03069,0,0,0,0,0.00613,0.0197,0,0,0,0.01159,0,0.0377,0,0,0,0,0,0,0,0,0,0,5.33614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05366,0.01807,0.06136,0.16055,0,0.00832,0,0,0,0,0,0,0,0.04578,0,0,0.01358,0.0398,0.0002,0,0,0,0.01773,0,0.02006,0,0,0,0,0,0,0,0,0,0,0,0.0059,0,0,0,0,0,0,0.01418,0,0,0,0,0,1.9832,7.01218,0.23718,0,0,0.01093,0,0.56673,0,0,0,0,0,0,0,0,0,0.01877,0,0,0,0.00535,0.00613,0,0,0,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01169,0,0,0,0,0,0,0,0,0,0,0.00865,0,0,0,0,0.00103,0,0,0.00588,0.03714,0,4.56783,0.09703,0.94646,0,0,0,0,2.063,1.7326,0,0,0,3.19467,3.25276,3.9172,0,0.01595,0,0,0,0,0.27995,0.16903,0,0,0,0,0.71681,1.04256,0.00193,0,0,0,0.69392,0.9064,0.00675,0,0.0049,0.00933,0,0.002,0.02684,0.01001,0.00712,0,0,0.00421,0,0.0041,0,0,0,0,0,0,0,0.62081,0.69761,0,0,0,0,0,0,0,1.51947,0,0,0,0,0,0.19006,0,0,0.0121,0,0,0,0,0,0,0,0,0.04944,0,0.02379,0,0,0.03179,0,0.00324,0,0,1.02974,0,0,0,0.04462,0,0,0,0.00515,0,0.01527,0,0,0,0,0,0,0,2.64945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00705,0,0,0,1.03336,0,0,0,0,0.00129,0.00202,0,0,0,0.0111,0,0.00427,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00453,0,0.00846,0,0,0,0.00279,0,0,0,0.01428,0,0,0,0,0.00279,0.33257,0.03324,0,0.00645,0,0,0.10256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374,0,0,0,0,0,0,0,0,0,0,7.80845,0.28865,0,0,0,0,0,0,0,0,0,0,0,0,0.3913,0.41781,2.40796,0,0,0,0.01459,2.52137,2.3766,0,0,0,0,0.00125,0,0,0,0,0,0,0,0,0,0.11701,0,0,0,0,1.012,0,0,0,0,0,0,0.16605,15.02921,0,0,0.24774,0.00069,2.59156,0.08635,0.01189,0.01795,0,0.00354,0,0,0,0,0,0,0,0,0.00414,0,0.17484,0.01356,0,0.01411,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17278,0,0,0,0,0,0,0,0,0.0821,0.10654,0.03033,0.26905,0.04261,0,0,0,0,0,0,0,0,0.3096,0.01335,3.84502,17.56441,0,0,0,0,0.13684,0,0,0.00931,0.60775,0.19078,0,0,0,0,0,0,0,0,0.04172,0,0,0,0,0.00457,1.00862,0,0,3.57905,0.00345,0.65644,1.96864,0,0,0,0,0,0.00364,0.00213,0.08692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07195,0,0,0,0,0,1.02896,0.01637,0,0,0,0,0,0,0,1.02735,0,0.00102,0,0,0,0.0785,0,0,0.87431,0,0,0,0.02919,0,0.76246,0,0,0.20802,1.32952,0,0,0,2.86199,0,0,0.11939,0,0,1.36031,0,0.0308,0,0,0,0,0,0.01062,0,0,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,0,0,0.00332,0,0,0,0.0373,0.01978,0,0,0,0,0,0,0.01505,0,0,0,0,0,0.03856,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0.0482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00776,0.59839,0.06704,0,0.06508,0,0,0,0,0.16227,0.00464,0.04082,0.37348,0,0,0,0.00024,0.19537,0.0496,0,0.00647,0.05982,0.00358,0,1.7691,0,0,0,0.55041,0,0,0,0,0,0,0.13594,0,0.00165,0,0,0,0,0,0,0,0,0,0,0,0.00174,0,0,0.00373,1.25831,0.5489,0,0.01165,0.21402,0,0,0,0.00243,0,0,1.00785,0.08525,1.8534,1.09435,0.23473,0.59842,0.42221,0,0.00044,0,0.62409,0.00041,0.05858,0,0,0.00101,11.28946,0.00806,0,0,0,0,0,0,0.12554,0.02704,0.23158,0,0,3.34312,0,0.00701,0,0,0,0,0,1.86303,1.4134,9.40355,0.00291,0,0.16501,0,2.72056,0,0.00282,0,0,0.00075,0,0,0.02774,0,0.03861,0,0,1.98215,0.02902,0,0,0,0,0,0,0.00579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03194,0,0,0,0,0,0,0,0,0.69423,0.00113,0.03765,0,0.04671,0,0,0,0,0.32355,0.12389,0,0,0.96596,0.00737,1.03809,0.18232,0,0,0,1.46593,0.4557,0.00307,0,0.01267,4.56476,1.53783,0.04945,0,0,0,0,0.05638,0,0.00754,0.02275,0,0,0,0,0.15034,0.012,0,0,0.67409,0,0.53042,1.15624,0,0,0,0,0,0.00496,0.0028,0,0,0,0,0,0,0.01104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01071,0,0,0,0,0,0,0,0,20.88342,0,0,0,0.28451,0,0,0,0.00329,0.00671,0.00719,0,0,0,0,0.28207,0,0,0,0.14144,0,0,0,0.05002,0.00984,0,0,0.00875,0.09027,0.00345,0,0,0,0,0,0,0,0.48025,8.85835,0,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18074,0,0,0,0,1.05774,0,0,0,0,0.00316,0,0,0,0.30799,0.003,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366,0,0,0,0,0,0.01228,0,0.01498,0.04066,1.86418,0,0.00016,0.00017,0.12166,0.53661,2.76021,0.17269,0.03676,0,0.3989,0,1.28148,0,0,0,0,0,0,0,0,0,0,3.28868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054,0,0,0,1.26828,0.17717,12.23906,0,4.92338,0,0,0,0.60182,0,0,0,0.8758,0,0.03249,0.53105,3.94445,0.31168,0.01781,0.04039,1.81099,0,0,1.83729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74727,0,0,0,0,0.16325,0,0,0,0,0,10.3686,0.56623,0.42548,0,0,0.0516,0.00293,2.96671,0,0,0.00353,0,0,0,0,0,0,0.02701,0,0,0,0.04037,0,0,0,0,0.01214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367,0,0,0,0,0.18167,0,0,0,0,0,0.03051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053,0,0.00582,0.00297,0,0,0,0,0,0,0,0,0,0.00554,0,0,0,0,0.96887,0,0,0.02721,0.00022,0,0.97605,0.73659,0.17934,0.30575,0,0,0,1.16734,0.28053,0,0.0029,0,1.90776,1.28455,0.26125,0,0,0,0,0.02781,0,2.13339,0.09914,0,0.36552,0,0,7.10857,1.25877,0,0,0,0,0.61367,3.59036,0,0,0,0,0,0,0.00405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16167,0,0,0,0,0,0,0,0.06274,0,0,0,0,0,0.05071,0,0.00026,1.84057,0,0.04304,0.05251,0,0,0.00787,0,0,0.00392,0.00029,0,0,0.0077,0,0.00394,0,0,0,0.19606,0,0,0,0,0,0,0.01056,0,0,0.16583,0,0,0.2047,0,0,0,0,0.23108,0.06173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216,0,0,0,0,0,0,0,0,0,0,0.48941,0,0,0,0,0,0,0,0.00032,0,0,0,0,0,0
86,0,0,2.19757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30715,0,0.19409,0.92753,0,0,0.06348,0.29618,0.20092,4.97786,0.00988,0.00183,0,0.79864,0,2.94213,0,0,0,0,0,0,0,0,0,0,3.19732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74372,18.87117,0.64025,0,0,0,0,0,0,0.00046,0,0,0.41113,0,1.27021,0,0.30741,0.71306,0,0,0.03794,0,5.30474,8.38023,0.75217,0,0,0,0,0,0,0,0,0,0,0,0.9125,0.09711,0.65949,0,0,0,0,0,0,0,0,0,0,1.74745,0.12869,0.03113,0,0,0.11719,0.00422,2.98973,0.70877,0.0068,0.01514,0,0.00262,0,0,0,0,0.21575,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02535,0,0,0,0,0,0,0,0,0,0.06995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02541,0,0.67308,0.39406,0.36207,0,0,0.0696,0,0.65531,0.2037,0.0082,0.00633,0.99906,0.7234,1.13638,0.15218,0,0.0016,0,0,0,0,0.35397,0.00831,0,0,0,0,0,0,0,0,0,0,0.47422,0.26889,0.03481,0,0,0,0,0,0.03266,0,0,0,0,0,0,0.01195,0,0,0,0,0,0,0,0.33487,0,0,0,0,0,0,0,0,0,0.24343,0,0,0,0,0.07474,0,0,5.43572,0,0,0,0,0,0,0,0,0.03562,0,0.00063,0,0,0,0.06032,0.01373,0,0,1.56996,0,0,0,0.0085,0.04154,0,0,0,0,0.10993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94264,0,0,0,0,0,0,0,0,0.03064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37681,0,0,0,0,0,0
87,0.01058,0,3.36886,0,0,0,0,0,0.00987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845,0.07139,3.1872,0,0,0.06383,0,0.52873,2.86237,0,0.01368,0,1.88368,0,0.7095,0,0,0.00179,0.07296,0,0,0,0,0,0,0.00311,0,0,0.01081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12033,0.13622,0,0,3.18219,0,0,0.13334,0.12773,0,0,0.02879,0.11936,0,0,0.01598,1.16096,0,0,0.10665,0.00069,0,0.24372,0.16261,0,0,0,10.07209,0,0,0,0,0,0,0,0.00208,0.15046,1.21258,0,0,2.5726,0,1.29552,0,0,0,0,0,3.52378,0.77815,0.92326,0,0,0.19139,0.00358,3.85645,0.02445,0.00054,0,0,0,0,0,0,0,0,0,0,1.3017,0.0017,0,0.00698,0,0,0.00018,0,0,0,0,0,0,0,0,0,0,0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01926,0,0,0,0,0,0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00552,0,0,0,0,0,0,0,0,0,0,0.00355,0,0,0,0,0,0,0,0,0,0,0.39882,0.0752,0.83806,0.00357,0,0.00115,0,0.55867,0.17851,0,0.00261,0.00057,0.40766,0.39326,0.01919,0,0,0,0.0028,23.47146,0,0.2066,0.03071,0.0139,0,0.00071,0,0.12406,0.00906,0,0,0.83339,0,0.22591,0.03591,0,0,0,0,0,0,0.02249,0.00974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3676,0,0.01778,0,1.0443,0.00233,0,0,0.03906,0,0.00144,0,0,13.72876,0,0,0,0,0,0,0,0,0.01233,0,0,0,0,0.00376,0.09249,0,0,0.00313,0.00353,0.00419,0,0,0.03368,0.00505,0,0,0.00192,0,0,0,0,0,0,0,0,0,0,4.02421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40107,0,0,0,0,0.00296,0,0,0.05868,0,0.00158,0.03383,0,0,0
88,0,0,0.89008,0,0,0.01677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04072,1.31536,0,0,0,0.03181,0.38431,0.93136,0.00971,0.00431,0,0.00687,0,2.05142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96667,0.19768,0,0,0.01156,0,0,0,0.00377,0,0,0,1.05914,0,0,0.06012,0.59878,0,0,0.08942,0.88031,0.39663,0,0.28915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37955,0,0,0,0,0.20727,0,0,0,0,0,1.80426,2.33869,7.56519,0,0,0.05987,0,3.44744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22425,0.07823,0.05908,0.50407,0,0.00451,0,1.14124,0.30407,0,0,0,2.39495,0.97284,0.0836,0,0,0,0,0,0,1.20038,0,0,0,0,0,20.08107,0.01418,0,0,0,0,0.66276,0.77032,0,0,0,0,0,0,0.00807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344,0,0,0,0,0,0.84514,0,0,0.90655,0,0,0,0,0,0.01138,0,0,0,0,0,0,0.22821,0,0,0,0,0.01591,0,0,0,0,0,0.03387,0.00729,0,0,5.17745,0,0,0,0,0,0,0.00479,0,0,0.53723,0,0,0.00531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9695,0,0,0,0,0,0,0,0,0,0,0.00307,0,0,0
